l1,l2,l3,Actual pose x,Actual pose y,Actual pose z,Actual pose roll,Actual pose pitch,Actual pose yaw,IMU roll,IMU pitch,IMU yaw,Pot 1 distance,Pot 2 distance,Pot 3 distance,Pot 4 distance,Pot 5 distance,Pot 6 distance,Estimated pose x,Estimated pose y,Estimated pose z,Estimated pose roll,Estimated pose pitch,Estimated pose yaw
-1.5787045813021052,50.12252798677859,-22.332163128268277,6.977509952883636,-28.294249858059345,155.1125667621921,0.9117096899045523,4.985275224851763,20.71514195321639,0.8941501961423083,5.115753644814437,20.783708731980077,167.30232215967519,219.25732796011627,166.15265324698646,213.60627986725495,170.1484034195758,178.28442523105363,5,-28,155,1,6,20
41.62106317368679,-69.03957687407623,-51.86869813521159,-35.196581150557705,5.127473098299522,116.45891169619495,1.6740174057728308,-33.56451435189348,-5.546883422503333,1.602517579052036,-33.56020100834296,-5.57000419011786,205.0306153669259,122.55221031302412,136.1933244862428,119.38718490946256,137.68822253129576,204.83255163035497,-35,7,114,1,-33,-5
44.33352414289338,-23.174523931622147,-55.42224301665528,-32.59693974399906,-10.885151057986093,132.72391266530002,-2.437392712935255,-27.408778894597194,9.97152146010262,-2.275158079118501,-27.590582346450724,9.960694631383399,209.4730585222119,159.43122037465565,130.71700529090785,160.0945033976632,133.46525744383476,212.37118955307074,-31,-10,135,-2,-28,10
2.2708565408292145,57.450624673896954,10.149804953071111,15.585255108601302,-20.248743674753598,170.7525839279323,1.2330506929216358,10.285282552127459,13.63668312363665,1.2657808266053139,10.04166283717539,13.667375277152217,174.62247828514916,222.68809807827958,189.60793733130706,221.21032778121452,192.56729687570115,181.53165246157485,14,-19,170,2,10,14
12.83290120624622,-46.43567838354867,-11.56654134116119,-16.103416638122837,11.624127195663078,132.97478007016213,1.2214842676810809,-13.704687342340755,-10.138530400349564,1.177438470547958,-13.825498777131713,-10.19996194166047,188.31387374390007,141.08240060543358,168.24962179529317,139.08371070482198,169.9824619871501,182.09972049189167,-16,12,132,1,-13,-10
61.71239913961358,-34.38031970307187,4.118103355070488,-34.75796938991181,15.080675321164222,154.35610509803445,2.6274220818645055,-25.135970113890327,-11.746092583004186,2.819112350017732,-25.070811132474397,-11.763056172246248,229.07497257386032,151.36069058621908,178.1317582909129,150.32953279567636,182.27943118592793,222.6071771747321,-36,13,153,2,-25,-12
-9.280356514784089,30.802511067604982,-35.41918381733438,2.885717598941568,-23.737015791884744,142.7114775879685,0.3751713979727715,2.2544219131810452,18.894343836664593,0.381565855923736,2.503438938995749,18.974495741881118,158.82379060004578,202.60268073754514,150.28136174425325,200.79739489245623,155.94162371727117,173.52282853497877,3,-21,142,0,2,19
36.89948666874193,23.331188732966453,-18.903965287306676,-16.20999916364633,-17.093659646423077,161.49430567891545,-1.2159095274503322,-11.336301469310333,12.204844139370643,-1.358134777656147,-11.316209990709913,12.274048866081777,203.99531512910482,197.20792818886275,163.1986415612344,195.49670930083758,164.03755473879642,209.48582115063638,-14,-15,162,0,-12,12
43.21591911395055,-2.754745463955473,68.4954080359218,-5.479594642301521,32.682080577894794,182.3297874717004,0.5985848440893837,-3.335605738947964,-20.341794108843246,0.5507674537375015,-3.3227780189611114,-20.40197333495706,213.16387578875572,188.7785773214409,230.24438032445792,182.70991479976442,236.8308706897936,209.7171305051074,-9,34,183,1,-4,-20
21.76542083898022,-40.06813496140009,-67.50798951225579,-25.90416153216836,-8.147558469934452,117.24752409878712,-1.8396182748623207,-24.79516309448488,8.354632317649061,-1.9752700223222635,-24.83184874590526,8.435312825972233,186.2328160760398,149.24657043634704,121.6975513112264,147.94552886980523,122.67750455759717,195.75880202077354,-25,-6,118,-2,-25,10
-21.805060739845217,2.293052345843847,44.6858261569859,20.42349395027975,16.55415574644809,155.44378531489104,-1.6125292330485113,14.80138186641235,-12.367193846360639,-1.628434058522114,14.654220259551868,-12.427268417194702,164.76345133574657,183.8803217716641,213.857652840267,180.66874496745507,210.7504406587491,156.15713624966142,19,19,156,-1,15,-13
20.713446520184036,-48.83980347331402,29.07562050519907,-13.017083193259168,28.708444109233255,145.8152280077649,1.953126333514669,-9.82102223986333,-22.44396273888343,1.9781278099304964,-9.95972773665637,-22.61040478472263,197.6838714945576,146.86984771908277,201.21418457789594,140.07819320847054,207.9280151865188,182.24370443294345,-14,29,145,2,-10,-24
-24.608431216854797,-66.87204536640289,-62.41862963399707,-11.304853941115084,1.0890010910318182,97.82361855214924,0.14939703630287968,-13.182493435892853,-1.2928767159154406,0.29486654704364,-13.095677133152604,-1.4211775701432368,157.1087223029728,125.3074044584339,129.4245930140413,124.59408646707766,130.2410841914355,154.42822571323413,-11,0,98,0,-14,-1
-11.715539737850555,-16.747246996190334,-37.175695047750466,-5.604556712646058,-6.503592422837642,127.73616539841166,-0.2558155454659865,-5.011601113980612,5.840506065545007,-0.24418129639379485,-4.92679198496848,5.88527031374199,163.8019801680124,162.40583770035863,145.7721745769853,164.74108612092482,149.0898132705108,167.18892434849306,-5,-6,127,-1,-4,5
-29.29840206466914,-68.5566514970115,-9.386952739532902,-3.1521954818685884,16.697981797011607,112.54998303628054,0.46623753863968964,-3.1394167008284364,-16.89053501728477,0.3876583444131005,-2.9615552639969054,-17.044877218134616,158.88790136497516,124.43266935664525,170.97980448374867,121.58240783992696,173.96474004702335,143.68360000827525,-3,19,112,0,-4,-17
64.56899031429964,3.747227553664672,22.0936295359098,-26.520863482292953,8.15851214159963,177.25495373835136,0.8054126045410622,-16.982666569454103,-5.390831970037737,0.8990859377165148,-17.072308829862383,-5.26949593844547,233.49219261912782,183.54062885098418,195.4082896579151,181.07121042114514,196.2171878365264,231.33640702333173,-28,7,177,1,-17,-5
45.85536672778697,24.469287498841723,66.6360018652652,-0.16957342217173554,20.455689787253505,194.22033464411084,0.010421841788420214,-0.09895200783789004,-12.024698950965377,0.08190069692950264,-0.08205717557559139,-12.023446703211302,217.47218617083115,205.9096554200451,230.8251817540786,203.4080944016335,233.1559522952661,213.1896896721627,-2,18,194,0,1,-12
-17.62218407247213,11.986147819225835,-40.79972735672011,1.2357611833225164,-17.569065805037667,132.9716133238578,0.13830496190062927,1.0466447435191213,15.054644441281225,-0.0038516393018454,1.1121138084330378,14.88461683819867,154.95813428516752,188.09001536666648,144.4051804739031,188.9505165908086,147.8037741373144,166.7181432889681,3,-18,133,0,2,15
38.657583042676364,14.225357620595219,-41.62094898276753,-22.81010167101448,-21.071284144964494,149.49004310749066,-2.4715090920261003,-17.010594114503625,16.416133281009632,-2.3307557444443807,-17.100617056067243,16.506727305469447,201.37700515345873,192.73660034730094,143.03767117293492,190.49429017290265,148.8239189657163,208.48947308069066,-22,-21,150,-3,-17,17
-48.23604549644887,14.483426524296192,-62.08406410567836,8.1761782903679,-22.1870795070314,114.83557922215996,1.5267164238226365,7.851504260057143,21.97523219350102,1.5789628603598458,7.822573627134203,21.892082072546838,124.82956927512907,192.56615496386695,127.65431419477423,187.255777224711,132.68077245400866,148.89044580758207,6,-21,114,2,8,22
-17.594985035953556,-15.270323288272486,-66.5964069208521,-7.781990242511,-14.82138309361693,115.23160435076055,-0.9834968089379157,-7.601094999690372,14.723911221752658,-1.0271014184149105,-7.589216130782476,14.672623335400411,153.61307952559648,171.53864757318013,123.56013322723705,165.3831642665824,126.18129878207365,166.7021362060859,-9,-16,116,0,-8,14
-25.42718864656824,50.228073874086135,-41.45408201630196,12.132281750378127,-32.30985436549781,138.79670084157016,2.2268641352384044,9.4763909272053,26.39309702846583,2.260256171330184,9.483847301055565,26.45435052726851,141.22259478693059,220.45532201339452,153.17519711746576,216.5943890273833,155.72317885219624,162.8902997922848,15,-32,139,2,10,27
-53.98157889144778,-69.27000796296049,58.86502423198698,17.300142304903495,39.35632352281374,118.39035592847985,-5.097373297579177,14.963762924184925,-37.44642680138242,-5.2275240976540545,15.04889514806983,-37.64035945886201,145.9644725998629,142.09975380386695,218.18972176345486,138.2165348435406,230.37135043224302,107.52867610470675,21,40,114,-9,16,-37
-14.216498119022347,34.594064468941255,17.426824075951416,18.70090091131226,-6.911568646347263,160.96013898376643,0.5784045298590985,13.229709215308318,4.984574417989946,0.5638323862821722,13.338677908147028,4.848194786552059,165.9114905919282,204.52724608616424,193.65659260117343,203.70429660812815,191.98117457227806,168.13239454728227,18,-9,161,1,13,5
-4.973931210797488,-51.25199002903085,39.99504178909724,-0.2673119198200853,32.27227491384156,139.6700359432326,0.04810681759929216,-0.20819885174981728,-26.0210446340468,-0.00905832867854605,-0.2989095847213369,-26.002931180223012,178.13933944657404,147.8074531108518,208.44384688897557,140.16439372545295,215.05051407914874,160.2757072278072,-1,34,139,0,-1,-27
-52.42439515621655,-14.158783703386362,-18.520862314724546,12.566547896931525,-1.3155839008848318,120.75249627698471,0.1313322090761664,11.88119786741218,1.2620777686702824,0.26029287909360477,11.830886761247564,1.177852712414556,135.46671600879517,163.54398661040503,162.25449919289017,165.49485968761377,160.2857111615522,137.10998145415408,13,-3,121,0,13,2
-37.49367599669871,-64.3751202919365,-55.98862995297735,-6.338929044541942,2.0292088513713225,97.07691924564548,0.15701002901725492,-7.468724270858093,-2.4052183447834015,-0.040006499824803365,-7.4962090390427525,-2.4136205305634504,149.6532559899286,127.36847975977014,133.75748409596488,125.88781786201967,136.07429539373655,143.49306903764563,-8,0,97,0,-7,-2
43.14456429798602,-64.2497324467865,-2.9413145750741023,-30.566766789414032,21.148421241485607,135.2753795071422,4.151430448032351,-24.846897441612963,-18.685859393562126,4.235803904011117,-24.765406531431474,-18.724286163653783,214.0541298985208,128.2608909939845,175.58958700238645,122.22646548790239,178.36581958854777,204.0571341142113,-31,22,135,5,-26,-19
-17.283837266359157,-4.243986600665366,-55.83367062744883,-4.5256948975481635,-15.852530727781868,122.74193583921421,-0.5374455005811885,-4.153943382883308,14.737897105428166,-0.5241488375055829,-4.007519379855334,14.795780163183858,154.32010949566165,175.89834240006573,130.6232323288329,174.23304367495533,134.2904872236493,166.4848367833592,-5,-18,122,-1,-4,15
-23.794310738903967,37.385212503562315,55.29863876425959,34.366890422598885,7.601636055434227,168.092025301,-1.10324092687504,23.062178102670075,-5.4037397940730845,-1.183560300473133,23.2106744701018,-5.2499010586425605,159.33550220484267,208.99219319714342,221.39022517215614,211.46982361530718,219.0919486545275,157.96409177003133,36,6,168,-1,24,-4
-63.43621108579328,52.008461890609865,-21.023407625211604,30.688710926865213,-24.591585844026127,131.4761991138075,5.088984445898966,25.372165972901612,22.334886981443773,5.138700397965457,25.331753362378784,22.507037846517726,117.72652668464634,215.99668060245597,164.3556128990267,211.7960332336311,164.91390422137167,137.0382754690142,29,-29,130,6,25,23
-34.07814977928934,12.264617229879505,63.775844488348014,33.30789142800637,20.608869004356535,157.57495991560174,-3.254289257115344,23.4629300892379,-15.578549508789273,-3.145217151056465,23.505086127193085,-15.722743122604344,154.37002444697683,190.6818592520991,225.23248619417643,192.34221384998662,225.24801924801275,145.09008033902435,35,18,157,-4,23,-16
61.21237918910117,-24.359239905106456,35.829440757510625,-27.334724831169865,25.682956226166368,168.72270019711837,2.832366212098534,-17.98458739958602,-17.758537680753033,2.7865870522081764,-17.936103275907637,-17.77402210435433,226.85501202987035,166.37134395624432,205.29044889869965,159.4795034078149,211.123293751149,223.02614643051356,-29,28,168,3,-18,-18
54.43645852832839,-62.4501092698755,45.026434803911016,-28.446290906542032,41.92840459924824,151.2657517289682,5.7163122242037,-19.765363408035952,-31.981692835749424,5.613432566121378,-19.74676062553894,-31.838843441715053,219.8124643779629,146.29092581393678,210.4720067388135,135.39289156828752,222.57354269838774,209.75657458626782,-29,44,152,5,-20,-31
-0.6690973178177444,61.306202967960985,-57.07855990277747,1.1744179442218305,-43.266182321858906,142.58243674081604,0.2622776779081328,0.8642598328181808,33.76248227564575,0.18564320916278834,0.9219005144970797,33.81853610663656,154.90745067031966,234.74874257483037,145.72563719766768,221.72869453686315,152.04096144190729,179.14660351236822,2,-43,142,1,1,35
-62.590169608060165,54.5595085605364,12.725760166919116,40.706790039818145,-15.325022778669307,142.89594859394595,3.7576023633111024,31.428123271597066,13.300253820718934,3.621437331852797,31.476493960293357,13.363331963580048,125.53591411082142,214.52574354501198,189.2982190327191,215.07209203196567,188.2901668618631,134.8565514897049,39,-16,144,4,32,14
66.97543568707229,4.3538825298817585,-3.7017904829457535,-32.639100566524576,-3.4164452617958574,168.30852048443046,-0.46849489483728207,-21.940470523287686,2.4165551498588504,-0.5443244265651483,-22.061238586867947,2.59297045115079,232.69833864164943,180.09795297652565,173.9417814857108,179.4682433184242,177.19427848555256,232.20523459593275,-33,-4,168,-1,-22,1
-11.390725101151972,52.88801460587986,-52.34146262719397,4.793492014426192,-37.45178324511372,139.6774079072008,0.9847084035845599,3.6672987156323376,30.050916737973317,0.9703348074703471,3.7512628152287295,30.053438971958087,150.58715368623578,224.9313178287483,146.53316362615618,217.24026627308186,149.09384558465604,172.57705273411318,8,-38,139,2,4,30
55.8913056450922,-64.0618266427715,-13.163571037529962,-37.65572666790061,17.563632904511024,134.48757544696574,4.455018070667368,-30.743369866618433,-16.106377797930886,4.264679549202125,-30.83207962836036,-16.178308460349133,222.26236522243627,128.60114402793016,166.6039940378176,121.3344732504456,170.80462677276637,215.9368043989682,-39,19,135,4,-31,-16
12.294422212604474,-18.857590351571318,-17.669722623028285,-12.43025004481865,0.41845863623226975,141.19312286744056,0.030132362955401452,-10.062290874789312,-0.34227047064131566,0.18007484885241895,-9.975667826784912,-0.2858878471798902,187.24494005071355,162.5241376803535,163.37952055114098,159.990475125828,163.03541919039048,186.84947962658572,-13,0,141,1,-11,0
66.71081870662007,27.094031294348056,43.3048300903004,-17.662950021116444,7.869203090149199,194.42365819078114,0.4241533726736468,-10.364857966990375,-4.673977504074276,0.17792735963364198,-10.32603785922672,-4.711440858073005,233.67173099315053,203.14059372079913,213.10581059168567,202.23393109308583,214.9259831928628,234.72884130880672,-17,10,195,0,-10,-4
-43.60046863710113,-67.48133460323052,56.99573714443979,14.02960990779603,39.42878306425189,122.66348831915978,-3.8583463649568515,11.82355654960091,-36.03849441899244,-3.80505257924707,11.840394979409743,-36.02275160453112,152.96633252466094,142.85367233293712,215.68193715910013,138.40607993601458,228.99330013461605,117.51311085340728,14,31,124,-4,14,-35
-8.813064016882663,-7.853594162747591,64.09890612106037,17.3459720666867,29.263656813227897,161.06265083568593,-2.194201005405785,11.899499735930926,-20.82430268045135,-2.1311319435715483,11.969669930432588,-20.68956261761996,170.0480957760478,180.74037938679712,226.232263776818,178.5123912207869,229.37904514488045,160.75491246275934,20,30,159,-3,13,-21
-19.814077541311015,-13.962141974606048,65.59873191465942,20.667126624410685,31.205937017606203,154.63684986553815,-3.0187347882856987,14.625828556502299,-23.205773430123507,-3.051992216734811,14.481626353112972,-23.225911663979822,163.94104840861948,176.18201547535205,225.81833194075077,174.4600395865725,229.9611596969947,151.8386633852722,22,27,154,-3,15,-23
18.325242158089495,9.699998278410959,11.905069458262759,-3.529685597194657,0.8960145173425644,163.25595436770976,0.01360365466572222,-2.477073427299296,-0.6292124847389354,-0.0633117847025094,-2.3474232738617316,-0.5924321172618231,192.28965803407087,185.57341426600863,186.8409083703548,185.5371523128504,187.2972235500097,192.41982120000486,-4,2,163,0,-2,-1
-31.51556622354598,-64.15345861885632,-17.34497526604406,-2.9663170484729164,13.022648748126812,111.26285753071264,0.35298730521131355,-3.0130519651647645,-13.360789214682905,0.42134207909424387,-2.9314500347339396,-13.245091058553895,159.5330609629517,127.34242919549285,166.58471387371733,124.29986275315002,165.39820618271446,141.08061228093501,-1,10,112,0,-3,-14
39.15107266953099,42.20140990506543,58.70046098097578,6.380679476867499,8.068324529246183,196.32520659975137,-0.15295901766890652,3.7167000533983825,-4.711652949741779,-0.1855447749517823,3.5750846307657667,-4.75200587126374,212.2914796376815,216.4944565956371,226.68914735981377,216.91567582054014,225.439025077646,210.31874286655258,7,6,196,0,4,-4
52.65789088716387,-63.11582198895295,30.10082975136163,-30.158172848181692,35.1998121479252,146.9889209773229,5.528465278068294,-21.915017378613726,-28.00548106433383,5.4956561307886265,-21.99883256290977,-28.114106726829625,220.73317887821716,139.64298810706086,202.1087939169884,130.93030710406202,209.46426084941743,208.57686151166706,-30,35,147,6,-22,-28
-37.68773444204484,-64.42190360327183,54.33918706744163,12.179927151722204,38.372007378651944,125.64612833175987,-3.1268334343043174,10.1267069112755,-34.242190475318374,-3.4205645858221883,9.933773869414644,-34.025325196515766,156.8020007275911,142.18779357864784,214.73442561858087,141.21395806457517,226.46323691575327,123.6390952079335,14,37,125,-5,10,-34
-63.161210527153344,3.544332284705362,-5.950036708852977,22.57072229104233,-2.995313565416609,125.40638788964806,0.5087854464672786,20.394027601804513,2.8280007921713715,0.4886205113998764,20.27521010920625,2.8320201185569305,128.4210878912369,178.506853357557,170.826959434005,178.23114406512119,169.31919781875573,131.15553666550485,22,-2,125,1,21,3
31.68692348579343,16.392382664773876,-9.162557474429214,-13.100260030591926,-10.32789685949831,161.82826510570268,-0.5934697744498897,-9.218558258248487,7.351187157538606,-0.7148624752305306,-9.03617114327985,7.224916356315291,200.05357458948208,190.0903224193954,170.3993810344898,190.22883746761144,172.3509003173395,203.54671075278492,-12,-9,161,-1,-9,7
63.72516635869394,-14.228543811635731,2.935287748454641,-32.92565987406209,7.054990526142618,162.87520056042925,1.043992601305361,-22.81350885917651,-5.171108161702155,1.030298163443574,-22.80470282974692,-5.237037049170672,229.04583380306138,167.24723067000303,181.2320449607241,165.88738668502373,181.47444870221085,227.47961299494412,-31,8,164,1,-22,-6
33.52946914716502,-53.53390156626797,-27.956355636178117,-28.132947778163498,8.390047826757794,129.62501196628708,1.6814310202101062,-24.386410963175482,-7.770022373307286,1.7775321680416474,-24.150343658394178,-7.628156798222588,201.00907204519277,135.3959164966259,157.8130197685621,131.54362827094133,156.26679529466315,199.2789456798067,-26,11,130,2,-24,-7
-21.70861309943021,-24.8447086103035,-58.26803805666992,-6.54006385319866,-9.537857400027576,114.2809366682189,-0.5452867409282679,-6.505332810675282,9.572657924979184,-0.43092166178324537,-6.529161475249499,9.709576614440078,154.4607668913519,160.14530726619532,129.14348233102254,157.5672912081737,131.92107522682267,162.26238479311314,-8,-9,114,0,-7,9
30.4704299279922,-55.92410885113392,4.017688066486656,-22.789668424827454,20.967048210669958,138.27656107936042,2.873305160604217,-18.29331566653715,-17.707025375809913,2.9282221471965197,-18.313816781763794,-17.925829498215386,203.8810835440864,136.84638861541714,182.02292645315072,132.759207316648,185.584539042999,194.20319121146713,-22,21,139,3,-18,-18
-38.671082429798346,53.437368595748666,-68.29123378204775,11.475829295312252,-38.72029299694785,123.53688202408355,3.0591314810233636,9.662840197307311,35.06385347324091,2.921042409480213,9.819855581342646,35.11034965498791,123.8428107956509,226.72387560320016,137.19419415704522,215.3514552699249,140.33240565599607,157.39992438710257,12,-41,124,3,9,36
50.83820192801868,-25.558587494261026,62.90386073482364,-16.268692085719806,38.748155780249306,172.6539263149286,2.3254676563290904,-10.248259954532648,-25.50679067125307,2.2273904256735357,-10.332498804206029,-25.29285933770476,217.08727514766852,172.63197136741334,224.5258560248004,167.78378068854113,233.26333999083303,209.72931220638972,-16,38,173,2,-10,-25
-5.038436539465636,-37.53777739993061,49.929895495094485,4.8426606117104285,32.65191515226644,147.57728872073685,-0.7939049998498369,3.583428399316406,-24.9765885472288,-0.7637204043402878,3.668158373385022,-24.942508610219612,177.3559881132652,159.2428995939851,214.69627286170768,155.01588593132647,220.39374150413946,160.15947485568157,5,32,148,-1,4,-25
-16.724754792230428,9.183265397710969,63.54010611166436,25.375017536799987,22.5012986041192,164.03072422947287,-2.4427518756358015,17.260076232188524,-15.992659923027626,-2.387699452775011,17.193755940471583,-16.076841573190457,165.91905726074367,189.02583828662475,226.07985893660913,190.31204370370884,226.12886949387666,161.15545046866558,27,25,163,-3,16,-16
34.27872147792216,-65.00145091982304,5.615851221449049,-25.479029398010113,24.357794069108223,135.60284386066337,3.873426388494749,-20.609946904026444,-21.070958242140048,3.949465945267762,-20.717243428641467,-20.892367760542857,205.68064149539362,129.55767163658402,183.02724085196738,124.11935199894005,186.9621938952646,196.1235541379391,-25,27,135,4,-21,-20
-23.645195055445726,-20.650442499352053,52.41910795423351,17.082004836702055,27.345400052418086,148.07084092595454,-2.390260227525646,12.725645092326285,-21.193315284284406,-2.451076479892818,12.667148568211763,-21.38438862340049,161.8832888882037,168.65517551034552,217.6663713668554,165.2387014325468,218.38467154222374,149.75046183231703,19,25,147,-2,12,-21
21.984385618682182,55.879952114809086,-67.88322674019311,-11.9196116651148,-45.65023402375789,143.17738906663317,-2.776279816774835,-8.638070078923327,35.57811859091468,-2.7979611310968378,-8.644461951293495,35.34144397621417,175.65056644762626,232.71546413945995,136.28665419681008,220.45429106315925,144.92587266252826,195.3716347623897,-9,-46,143,-2,-9,36
55.87989087743988,-11.068001312087773,-68.24660293173662,-37.80692581883693,-19.59580232118715,133.29658643218036,-5.063493375272741,-30.979292301825325,18.13027683204922,-5.022799390171633,-31.002280203254475,18.135376955821524,214.26991169351695,171.63929877355346,119.21644895080321,168.59269729464316,125.5639079334085,223.44208219458076,-38,-18,134,-6,-32,18
-62.51563989069495,-63.321948407472156,17.674980563315287,12.765706335855725,22.56001296286857,109.91469354528662,-2.6536996106900204,12.71171706979539,-23.493408044065553,-2.5886655040507534,12.748580246299822,-23.451976752550895,143.15839620809365,133.03731150385732,188.88707295870447,129.4957910810136,194.00349306711988,113.59679579076436,12,21,110,-3,12,-23
-28.104284428660293,66.96872471915205,-13.40735074032127,24.45969803755395,-31.020948843940005,151.71875258230457,3.71327673268748,17.575529175796003,23.685478368586892,3.6377053419595344,17.60508858660844,23.649235704836546,144.39361301843522,228.27231414901775,174.5241714405182,225.85937121808246,177.21307499220376,158.09127224553137,26,-30,150,4,18,23
59.373805640047635,36.397863679943725,67.50076495692659,-4.351973673382531,15.788871461798863,203.54676475240612,0.18899577684677463,-2.4350217562779632,-8.874979089791157,0.13739411430281473,-2.3959197488319486,-9.002497269139628,228.64212203208757,215.7801584952358,237.29984871711315,213.27116432849522,235.15005111519187,227.3219327259311,-2,17,205,1,-2,-10
21.18459789902785,-57.035053200058314,55.68242327424355,-9.570074561399053,42.733544564186076,148.12495414500424,1.9786259706218443,-6.824581289954625,-32.303330680940526,2.0959035400475754,-6.850582852108238,-32.471444317556355,194.97215281316292,150.84807944886666,218.84305862532727,144.37321204714155,228.06043885199603,177.27278765740022,-8,40,149,2,-6,-31
-68.08850929429381,10.757197771619815,54.49067080477927,41.77930117493082,15.711680438729218,139.73352198448532,-4.16535142940422,32.861969766726105,-14.059690727515001,-4.070242522503534,32.856141887183504,-14.23325563213765,129.67169988269444,186.64017398959797,214.8985289661377,186.72978872202845,214.02464707575535,122.42715482364927,41,19,140,-4,33,-14
-9.0181614040781,-52.65425059751939,2.349308254319922,-5.995728754391791,17.70161978667562,128.41994289781996,0.7252290205785206,-5.246465836047331,-15.72980518580627,0.6362186956655687,-5.240390455508659,-15.611200083239536,174.40277403903252,137.05581662143777,179.65458094508017,134.6683158870546,181.42837465107553,161.07639373772585,-6,18,128,1,-6,-16
-50.90207463858296,-61.99818882818158,59.58106886052781,18.187604019909926,38.53593451541872,122.57841245506887,-4.951543196034136,15.352408259748287,-35.571771773800045,-4.890839992008735,15.489579681501743,-35.5912373864884,148.01821883748835,146.90544459844435,218.54205715839467,142.55983298620228,226.8988776120748,115.28255452885814,18,40,124,-5,16,-35
-21.193789688164955,-54.25946109222163,-44.541165218974726,-8.894762988978641,2.6540284106936554,109.47793733910623,0.2270683235283603,-9.284356051690864,-2.7958895633883736,0.05274315937344057,-9.242050476521676,-2.703442289922191,160.2735915674032,134.92057364315127,141.7697755965832,132.72642762256424,142.32839120098194,157.11677425478788,-11,1,109,0,-9,-3
65.62885092007375,28.486774296381498,43.83594626005586,-16.54758599511331,7.464609202138888,194.8583452442912,0.37493152196031276,-9.693689732675335,-4.419406452873562,0.2253699718879369,-9.665144479153986,-4.512627628416234,232.74214853709952,205.9442863807645,215.27527235529203,203.01239347477863,213.75318216869118,233.41703930946966,-15,7,196,1,-10,-4
-38.194348285180595,-24.874691154237127,-69.15578253798702,-2.6734992983138,-11.622958495635999,105.02446973625706,-0.3191208944801903,-2.8811146505075307,12.638367774829486,-0.5133714890838335,-2.6874395141540552,12.579242593465567,137.49941448684572,160.88155836552565,120.57675874535772,160.04806714374436,122.5190568946106,151.6856356320591,-1,-13,104,0,-3,13
-45.31534725659154,20.393678344813026,29.993169165840143,30.310178225883703,3.573750050991599,147.51628461398852,-0.5951644734089728,23.208104043125328,-2.897782789011567,-0.6385934896998333,23.146427287608184,-2.8523038224799127,145.2905428290679,189.90919887362023,199.00746290881568,192.70385640779853,197.39754704367488,141.90387907740987,31,1,147,-1,23,-3
17.939396655689336,-3.4565497743824665,-17.078029063103926,-12.056868568990126,-5.042400854578432,148.36869616360107,-0.3182059376023528,-9.280880303623466,3.918794206947823,-0.28740721873765307,-9.20794697740494,3.9125024932621697,191.047593780926,172.33602164431915,163.47964922266448,176.84599605484007,165.95386323390244,192.98398107347532,-10,-3,149,-1,-10,4
-66.22121299827243,0.28618385038856786,-41.52921147352912,14.82212293852237,-11.771051832023232,112.05927087824514,1.6020821389318014,14.904156580995386,12.20263802725154,1.5784756784190155,14.775156375136115,12.260199592137553,118.57426335905699,176.7865809076952,142.87981186957853,177.85489554092828,143.96797212498996,134.74738440925026,15,-11,112,1,16,13
29.61403834995805,35.76872340614368,-60.94980675632746,-17.930297703168776,-35.58510379961285,144.24785967962535,-3.3574280458333714,-13.354674196717543,28.10884406046029,-3.5161166126054377,-13.340840363439712,28.005611151292044,187.76884981821482,212.9032817724818,134.70035929081016,204.75978696576465,140.21786148458506,204.7223129428704,-18,-35,145,-3,-14,28
-11.030842273537523,54.68864628462944,-40.98663807632211,7.601315682218164,-35.22141527982126,144.99260694458115,1.3813415024905245,5.667329165933326,27.375874764385085,1.4631906063531097,5.809527754681125,27.27547070274858,155.1283853250741,225.8923416524715,152.94527139525965,217.3855339440335,158.3599030280687,173.2189752093243,6,-37,145,1,5,28
-34.47547430239589,-30.231701250304347,40.46598305082152,15.911574311631313,24.60564663752035,137.80261065515464,-2.3182814089300874,12.764418577292059,-20.507104860929182,-2.3052306640411233,12.875697567175338,-20.49742278683995,156.4155303818419,159.1371832552689,208.2572755039338,158.7773290174959,208.4902977753732,139.0188899618677,19,23,138,-2,13,-20
6.758313668889258,-3.827641281374653,-35.663742595617734,-10.550569499521941,-10.9752620315669,137.9717944210128,-0.6966792659361948,-8.69058583989278,9.1492151648005,-0.6771959903861751,-8.709728877612003,9.126139369016322,178.68311149863334,173.10708246599742,148.83549271194994,175.62612315649542,151.21875560819961,183.7006171190672,-9,-9,138,-1,-8,9
56.311253099136394,-12.565295712600673,2.9331429457521807,-28.768937364471583,6.316943293282293,162.01307095148735,0.8178755366113201,-20.107388048814332,-4.610707098487536,0.7858024698193059,-19.910413417152395,-4.518436876189391,222.48895289665154,168.32136302120801,179.4951296207027,165.69067473517276,179.21471409242335,223.91097750598206,-29,9,161,1,-20,-4
68.17558699129279,64.02846174025058,-32.25258981062979,-26.817168261586374,-42.76468146341972,173.69723230582392,-4.193746164390884,-16.542962831591172,28.27248791069703,-4.22698112834741,-16.523728059357804,28.30554413219736,224.2023124842863,234.54556087686814,162.10495433154838,225.13284053458025,168.17374523687116,232.57094673685765,-27,-42,174,-4,-17,28
22.649206973048862,-50.811846603761644,-42.35866372656296,-24.83175891766814,2.6256453017234556,123.14468933985562,0.513305069550413,-22.790765128172218,-2.546366561979867,0.5006930799498183,-22.698849970272676,-2.58370112272633,193.00918458009377,138.73584547789227,144.80044583286963,135.86366041724517,144.7522276177886,191.70555754344326,-25,2,124,1,-22,-2
